1,0.000706,0,0.000706,0,0,0,0.000706,0,0,0.000706,0,0,0.010593,0,0.000706,0,0,0,0,0,0.031073,0,0,0,0,0,0.000706,0.016949,0.485876,0,0.051554,0.008475,0,0,0.132062,0,0.226694,0,0,0,0,0,0,0.000706,0,0,0.001412,0,0,0,0,0.027542,0.478811,0.055084,0.045197,0.131356,0.485876,0.124294,0.026836,0.002825,0.048023,0.048023,0,0.050141,0,0,0.001412,0.010593,0,0.031073,0,0.002119,0.007062,0,0.000706,0.000706,0,0,0,0,0,0,0,0.008475,0.000706,0,0,0,0,0,0,0,0,0.000706,0,0,0.000706,0,0,0,0,0,0,0,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.009181,0,0.000706,0,0.000706,0,0.000706,0,0.000706,0.012006,0.003531,0.000706,0.000706,0,0.013418,0.004237,0,0.001412,0,0.001412,0,0.012712,0,0,0.002119,0.1137,0,0,0.032486,0,0.002824,0,0,0.19774,0.368643,0,0.000706,0,0,0,0,0.004944,0,0.002119,0.00565,0.001412,0.00565,0,0.009887,0.175847,0.77189,0.355225,0.31709,0,0,0.012712,0.15113,0.069915,0.069209,0.028955,0.19774,0.280367,0,0.000706,0.00565,0.003531,0.002825,0,0.00565,0.002119,0.000706,0.012006,0,0,0.000706,0.004237,0,0.006356,0.000706,0,0.003531,0,0.023305,0,0.001412,0.000706,0,0,0.012712,0.004237,0.038136,0,0,0,0.004944,0,0,0.002119,0,0.000706,0.009887,0,0.012006,0,0,0,0,0.002119,0,0,0,0.001412,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0.001412,0.000706,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.022599,0,0.001412,0,0,0.000706,0,0.002118,0,0.000706,0.000706,0,0,0,0.003531,0.000706,0,0,0.000706,0.002119,0,0,0,0,0.007062,0.075564,0.349576,0,0.004237,0,0,0,0.470339,0,0.016949,0,0,0.001412,0.003531,0,0,0.002119,0,0.001412,0,0,0.000706,0,0,0.030367,0.641946,0.124998,0.11723,0.470339,0.349576,0.00565,0.028955,0.048023,0.004237,0.004237,0,0.007062,0.001412,0,0,0.000706,0.019068,0,0.000706,0,0,0.000706,0.003531,0.007062,0.001412,0,0.002825,0,0.002119,0,0.009887,0,0.001412,0,0,0.006356,0.000706,0.000706,0,0.000706,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003531,0,0,0.000706,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002825,0,0.033191,0,0.002119,0,0,0,0,0.010593,0,0.008474,0.025424,0.103107,0.000706,0,0.009887,0.000706,0.002119,0,0.040254,0,0,0,0,0,0.00565,0.218219,0,0,0.029661,0.000706,0.003531,0,0.228107,0.000706,0.120055,0,0.000706,0,0.000706,0.003531,0,0.002119,0.000706,0.00918,0.007062,0,0.028955,0,0.000706,0.096046,0.9096,0.355931,0.338276,0.228107,0,0.055791,0.087571,0.050847,0.032486,0.028955,0.000706,0.026836,0,0.103107,0.007062,0.025424,0.02048,0.039548,0.028249,0.000706,0.003531,0.007768,0.004237,0.000706,0.002119,0.001412,0.009181,0.007062,0,0.007768,0.003531,0.000706,0,0.132062,0,0.008475,0.002825,0.002825,0,0.000706,0,0.002825,0,0,0.002119,0,0.002119,0.007768,0,0.000706,0.000706,0.001412,0,0.003531,0,0,0.000706,0,0,0,0,0,0,0.000706,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0.004944,0,0,0,0,0,0,0.000706,0,0.008475,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.001412,0,0,0,0,0.004944,0,0.001412,0,0,0.010593,0,0,0,0.000706,0,0,0,0.012005,0.002825,0.004237,0,0,0,0.014124,0.019774,0.021893,0,0.029661,0,0,0,0.747175,0,0.098871,0,0,0,0,0.000706,0,0,0.000706,0.000706,0.00565,0,0,0,0,0.019067,0.946326,0.057202,0.053671,0.747175,0.021893,0.067797,0.016949,0.010593,0.028249,0.02613,0,0.002119,0,0,0.00565,0.010593,0.001412,0.011299,0,0.003531,0,0,0,0.014124,0,0,0,0,0.002825,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.000706,0.000706,0,0,0,0,0,0.004944,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0.004237,0,0,0,0
0,0,0,0.094633,0,0.032486,0,0.000706,0,0.004237,0.004237,0,0.003531,0.032486,0.000706,0,0,0.00565,0.016949,0.009181,0.000706,0,0.019774,0,0.004944,0.000706,0.001412,0,0.113699,0.013418,0,0.034604,0.000706,0.000706,0,0.014124,0.028955,0.256355,0.001412,0.003531,0,0.000706,0.001412,0.001412,0.031779,0.002118,0.038136,0.058616,0,0.025424,0,0.007062,0.122881,0.846747,0.408896,0.245761,0.014124,0.013418,0.127825,0.122881,0.086158,0.125,0.033898,0.028955,0.001412,0,0.000706,0.055791,0.032486,0.074153,0,0.025424,0.000706,0.001412,0.003531,0.004237,0,0.032486,0.001412,0,0.016243,0.018362,0,0.019774,0.000706,0,0.000706,0.000706,0.002119,0,0.001412,0.004944,0.016949,0.001412,0,0.001412,0.001412,0.021186,0.003531,0.009181,0.038136,0,0.000706,0.000706,0.002119,0.004944,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0.000706,0.002119,0.001412,0,0,0,0,0.000706,0,0.010593,0.000706,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0.000706,0.001412,0,0,0,0,0,0,0
0,0,0,0.02966,0,0,0,0,0,0.001412,0,0,0.000706,0.001412,0,0.000706,0,0.002119,0.000706,0,0,0.062853,0.007768,0,0,0,0,0,0.156779,0,0,0.031073,0.000706,0,0,0.32839,0,0.165958,0,0,0.001412,0,0,0,0,0,0,0.006356,0,0.002825,0,0,0.198446,0.924429,0.36723,0.35805,0.327684,0,0.050141,0.198446,0.048023,0.044492,0.030367,0,0.063559,0.001412,0,0.006356,0.001412,0.017655,0.062853,0.002825,0,0.000706,0.000706,0.009181,0,0,0.001412,0.002119,0,0.007768,0,0.002119,0.000706,0,0.103107,0,0,0,0,0,0.000706,0,0,0,0,0,0.000706,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.002825,0,0,0,0,0,0,0.000706,0,0.009887,0.009181,0.007768,0.001412,0,0.000706,0,0,0,0.006356,0,0,0,0,0,0.001412,0.012711,0.099576,0,0.07627,0.009887,0,0,0.402542,0,0.27048,0,0,0,0,0.001412,0,0,0,0.000706,0.000706,0,0.002119,0,0,0.079802,0.886295,0.115111,0.104518,0.402542,0.099576,0.092514,0.07839,0.006356,0.080508,0.050847,0,0.064972,0,0.007768,0.000706,0.009181,0,0.006356,0.002119,0.019068,0.003531,0.009887,0.002825,0.000706,0,0.002119,0,0,0,0,0,0.009887,0,0,0,0,0.000706,0.000706,0,0,0,0,0,0,0,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0.028955,0,0,0,0,0
1,0.004237,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0.011299,0,0,0,0,0,0,0,0,0,0,0.002118,0.010593,0.361582,0,0.129237,0.000706,0,0,0.331921,0,0.024012,0,0,0,0.002119,0.008475,0,0,0.000706,0,0,0,0,0,0,0.112288,0.615818,0.125705,0.124999,0.331921,0.360876,0.021893,0.108757,0,0.002119,0.128531,0,0,0,0.000706,0,0,0,0,0,0.000706,0,0,0,0.001412,0,0,0,0,0,0,0,0.000706,0.003531,0.010593,0,0,0,0,0,0,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0.000706,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011299,0,0,0
0,0,0,0.003531,0,0,0.001412,0.000706,0,0.001412,0.001412,0,0.000706,0,0.001412,0,0,0.004237,0,0,0,0,0.001412,0,0,0,0,0,0.008474,0.108051,0,0.01483,0,0,0,0.765537,0,0.058615,0,0,0,0,0,0,0,0,0,0.009887,0.001412,0,0,0,0.012712,0.874996,0.029659,0.026129,0.765537,0.108051,0.021186,0.012712,0.006356,0.007768,0.013418,0,0.025424,0,0.001412,0.009887,0,0.001412,0,0,0.001412,0,0,0.002119,0,0,0,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0.000706,0,0,0,0.002119,0,0,0.001412,0,0.000706,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428672,0,0.024717,0,0,0,0.54096,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0.569913,0.001412,0.001412,0.54096,0.428672,0,0.001412,0,0.000706,0.024011,0,0.000706,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.041666,0,0.012006,0,0.001412,0.000706,0,0,0,0.004944,0.000706,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0,0.100282,0.199153,0,0.05226,0.004237,0,0,0.060028,0,0.338275,0,0,0.001412,0,0,0,0,0,0,0.016243,0,0,0,0,0.163135,0.781776,0.288841,0.268361,0.060028,0.199153,0.086864,0.161017,0.03178,0.103814,0.040254,0,0.10452,0.001412,0,0.014831,0.000706,0,0,0,0.012006,0.016243,0.004944,0.040254,0,0.012006,0.037429,0,0,0.002825,0,0.03178,0.004237,0.000706,0.007062,0,0,0,0,0,0,0.010593,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0.004237,0.689972,0,0,0,0,0,0.015537,0.158898,0.000706,0,0,0.001412,0,0,0,0,0,0,0.000706,0,0,0,0,0.127825,0.149011,0.132768,0.132768,0.015537,0.689972,0,0.124294,0.000706,0.000706,0,0.157486,0,0.001412,0,0.000706,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.042374,0,0.007768,0.000706,0,0,0.001412,0.03743,0,0.04661,0.036017,0.002119,0,0,0.007062,0.000706,0.000706,0,0.01483,0.012005,0,0.004944,0,0.004237,0.002118,0.043784,0.365113,0,0.038136,0.002119,0.004943,0,0,0,0.197034,0.000706,0,0,0.000706,0,0.000706,0.004237,0.001412,0.005649,0.013418,0.001412,0.000706,0,0,0.084745,0.581212,0.228102,0.184319,0,0.365113,0.117232,0.081921,0.009181,0.03178,0.028249,0,0.038842,0,0.002119,0.013418,0.036017,0.014831,0.007768,0.000706,0.009887,0,0.045198,0.019068,0.001412,0.007768,0.006356,0,0,0.010593,0.000706,0.001412,0.002119,0.001412,0.010593,0,0.009887,0.002825,0.022599,0.004944,0.000706,0,0,0.004237,0.000706,0.003531,0.000706,0.000706,0.001412,0.00565,0.001412,0,0.006356,0,0,0,0,0,0.000706,0,0,0.001412,0.001412,0,0.000706,0,0,0.002825,0,0,0,0,0,0,0,0,0,0.000706,0,0.000706,0.000706,0,0.001412,0,0,0,0,0.002119,0.003531,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.002119,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0.027543,0.364407,0,0.002824,0,0,0,0.554378,0.010593,0.028954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00565,0.624293,0.035312,0.035312,0.553672,0.363701,0,0.00565,0.022599,0,0.001412,0.010593,0.021186,0,0,0,0,0,0,0,0.001412,0,0,0.002119,0.002119,0,0.007768,0,0,0,0.002119,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.025424,0,0.001412,0,0,0,0.001412,0.001412,0,0.002825,0.007062,0,0,0,0.005649,0.000706,0.000706,0,0,0.004944,0,0,0,0.000706,0.001412,0.050847,0.09887,0,0.041667,0.001412,0,0,0.510593,0.000706,0.125706,0,0.000706,0,0,0,0,0.001412,0.001412,0.002119,0.002119,0,0,0,0,0.100989,0.887003,0.175139,0.161722,0.510593,0.09887,0.051554,0.100989,0.03178,0.072034,0.041667,0.000706,0.001412,0,0,0.002119,0.007062,0.025424,0,0,0,0.001412,0.002825,0,0,0.001412,0,0.001412,0,0.004944,0.003531,0,0.001412,0,0.002825,0,0.008475,0.000706,0,0,0.000706,0,0,0.000706,0,0.000706,0.001412,0.000706,0,0,0.002119,0,0,0.001412,0,0,0,0,0.001412,0,0,0.001412,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.036017,0,0.007768,0,0,0.000706,0.000706,0,0,0,0.05226,0.001412,0,0,0,0,0,0,0,0.02048,0,0,0,0,0,0.07274,0.075565,0,0.053672,0,0.000706,0,0.106638,0,0.322033,0,0,0,0.002119,0,0,0,0.000706,0.016949,0.039548,0,0.009887,0,0,0.170904,0.860873,0.288841,0.243644,0.106638,0.075565,0.108757,0.170198,0.062853,0.159605,0.052966,0,0.050847,0,0.001412,0.034605,0.05226,0.00565,0,0.009887,0.000706,0.002119,0,0.002119,0,0.007768,0,0,0.023305,0.02048,0,0.003531,0,0,0.002825,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0.009887,0.003531,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0.002119,0,0,0.004237,0,0,0,0.003531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.002118,0,0.011299,0,0,0,0,0,0,0.001412,0,0,0.000706,0,0,0,0,0,0,0.003531,0.001412,0,0,0.002119,0,0.052964,0.027542,0.000706,0.013418,0,0.002825,0,0.825565,0,0.011299,0,0.018362,0.001412,0,0,0,0,0,0.000706,0,0,0,0,0.000706,0.019774,0.945617,0.092511,0.07415,0.824859,0.027542,0,0.019068,0.029661,0.000706,0.012712,0,0.009181,0.001412,0,0,0,0.000706,0,0,0.000706,0.001412,0.001412,0,0,0.011299,0.001412,0,0.001412,0.000706,0,0.001412,0,0,0,0,0.007768,0.011299,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0,0,0,0,0.012712,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0.001412,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217514,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.77613,0,0.000706,0,0,0.000706,0,0,0,0,0,0,0,0,0.000706,0,0,0.000706,0.996468,0.002118,0.001412,0.77613,0,0,0,0,0,0,0,0.000706,0.000706,0.216808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00565,0,0.044491,0,0.003531,0,0,0,0.002118,0.001412,0,0.021186,0.029661,0.012712,0,0,0.007768,0.002825,0.002825,0,0.024717,0.003531,0,0.008475,0,0.012006,0.003531,0.182201,0,0,0.036017,0.000706,0,0,0.273305,0,0.163841,0,0.001412,0,0.00565,0,0.00565,0.001412,0.000706,0.002119,0.009181,0.017655,0.02613,0,0.000706,0.077683,0.915249,0.34816,0.292369,0.273305,0,0.103814,0.076271,0.083333,0.040254,0.023305,0,0.014124,0,0.012712,0.009181,0.029661,0.029661,0.024011,0.02613,0.012712,0.024718,0.021186,0.006356,0.003531,0.003531,0.002825,0.004237,0.007062,0.002119,0.003531,0.007062,0.000706,0.001412,0.004237,0,0.016949,0.031073,0,0.008475,0.002825,0,0.00565,0.012006,0.00565,0.000706,0.001412,0.002825,0,0.001412,0,0.000706,0.000706,0.002119,0,0,0,0,0,0,0,0,0.017655,0,0.00565,0,0,0.002119,0.000706,0,0,0,0,0.002825,0,0,0.001412,0.000706,0,0.000706,0,0,0,0,0,0.000706,0,0.001412,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.004943,0,0.000706,0.000706,0,0,0,0,0,0,0.030367,0,0,0,0,0,0,0,0.000706,0.012712,0,0,0,0,0,0.13418,0.341808,0,0.067797,0,0,0,0,0,0.317796,0,0,0,0,0,0,0.001412,0,0,0.036016,0,0.003531,0,0,0.045904,0.615817,0.194914,0.180084,0,0.341808,0.205508,0.045904,0.126412,0.082627,0.048023,0,0.028249,0,0,0.033192,0.030367,0.004237,0.000706,0.003531,0.019068,0.000706,0,0,0,0.000706,0,0,0,0.012712,0,0.006356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.043079,0,0.004237,0,0,0,0.000706,0,0,0.00565,0,0,0,0,0.00918,0.012005,0,0,0.003531,0,0,0,0,0,0,0.436439,0,0,0.023305,0.000706,0,0,0.279661,0,0.003531,0,0,0.001412,0.000706,0,0,0,0,0,0.007768,0.015537,0.001412,0,0.003531,0.146186,0.983047,0.633471,0.597455,0.278955,0,0.002825,0.143362,0.060028,0.000706,0.021186,0,0,0.001412,0,0.007768,0,0.038842,0.003531,0.001412,0.002119,0.004237,0.00565,0.002825,0,0.004237,0,0.000706,0,0,0,0.004944,0.000706,0,0.358757,0,0,0.000706,0,0,0.010593,0.001412,0,0,0,0,0.000706,0,0,0,0.004237,0.002825,0,0.002825,0,0,0,0,0,0,0,0,0.015537,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.062147,0,0.006356,0,0,0,0,0,0,0,0.011299,0,0,0,0,0,0,0,0,0.034605,0,0,0,0,0,0.126413,0.091102,0.000706,0.103107,0.006356,0.000706,0,0,0,0.286723,0,0,0.000706,0,0,0,0,0,0.013418,0.015536,0,0,0,0,0.234463,0.884887,0.421611,0.360876,0,0.091102,0.032486,0.232345,0.088983,0.15678,0.101695,0,0.095339,0.000706,0,0.014124,0.011299,0.013418,0,0,0.000706,0.006356,0,0,0,0.006356,0,0,0.025424,0.034605,0,0.004944,0.006356,0.001412,0.018362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010593,0.023305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000706,0,0.012006,0,0.002825,0.002118,0,0,0,0.007768,0,0,0.018362,0,0,0,0,0.000706,0.001412,0,0.000706,0.007768,0,0,0,0.001412,0.013418,0.03319,0.042373,0,0.021893,0.001412,0,0,0.54661,0,0.211158,0,0,0.000706,0.001412,0,0,0,0,0.002825,0.009887,0,0,0,0.000706,0.053672,0.937849,0.119346,0.10028,0.54661,0.042373,0.16596,0.049435,0.027542,0.029661,0.019774,0,0.015537,0.000706,0,0.009887,0.018362,0.002825,0.000706,0,0.002119,0.000706,0,0.000706,0.012712,0.002825,0,0,0.008475,0.007768,0.000706,0.000706,0.001412,0.004237,0,0,0.001412,0,0.006356,0,0,0,0.000706,0.001412,0,0,0,0.001412,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.024011,0,0.060734,0.000706,0.004237,0,0,0,0,0,0,0.024717,0.001412,0,0.005649,0,0,0,0,0,0,0,0,0,0.000706,0.38418,0,0,0.049435,0.002119,0,0,0,0.006356,0.232344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201978,0.991522,0.659603,0.592513,0,0,0.003531,0.153955,0.381356,0.000706,0.049435,0.006356,0.228107,0,0.024011,0,0,0.021186,0,0,0,0,0,0,0,0.060028,0,0,0.002825,0,0.001412,0.000706,0.002119,0.048023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004237,0,0,0.001412,0,0.004237,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.000706,0,0,0,0,0.000706,0.007062,0,0.000706,0,0,0,0.004237,0,0,0,0.001412,0,0,0,0.004237,0,0,0,0,0,0,0.02966,0.115113,0,0.025424,0,0,0,0.597458,0,0.19209,0,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0.019774,0.877823,0.057908,0.050846,0.597458,0.115113,0.07839,0.019068,0.000706,0.030367,0.002825,0,0.074859,0,0,0,0.004237,0,0.004237,0.001412,0.022599,0,0,0,0,0,0.004944,0,0,0,0,0.000706,0,0,0.027542,0,0,0,0,0,0,0,0.000706,0,0,0,0.000706,0,0,0,0,0,0,0.001412,0,0.007062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.003531,0,0,0,0,0,0.003531,0,0,0.000706,0.003531,0,0,0,0,0,0,0,0.001412,0.007062,0,0,0,0,0,0.013417,0.045904,0,0.005649,0.000706,0.002118,0,0.868644,0,0.02966,0,0,0,0,0,0.000706,0,0,0,0.003531,0,0.000706,0,0.000706,0.007768,0.94138,0.030365,0.021891,0.868644,0.045904,0.010593,0.007768,0.009887,0.009181,0.004237,0,0.007768,0,0,0.002825,0.003531,0.002119,0.001412,0.000706,0.001412,0.000706,0.000706,0.000706,0,0,0.000706,0,0,0.007062,0,0.001412,0.000706,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0.003531,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0.000706,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.012711,0,0.000706,0,0,0,0,0,0,0.00565,0.001412,0,0.002119,0,0.000706,0,0,0,0,0.002119,0,0,0,0,0.002119,0.034604,0,0,0.018362,0.001412,0.000706,0,0.702684,0,0.167372,0,0,0.000706,0.000706,0,0,0.000706,0,0,0.000706,0.002119,0,0,0,0.038842,0.993643,0.088983,0.081921,0.702684,0,0.094633,0.038842,0.008475,0.027542,0.018362,0,0.036723,0.000706,0,0.000706,0.001412,0.001412,0,0,0,0.00565,0.00565,0.010593,0,0,0.007768,0,0.000706,0,0,0,0.001412,0,0.007768,0,0,0,0,0,0,0.003531,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.002119,0.002119,0,0,0,0.002119,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.100989,0.045904,0,0.076271,0.00565,0,0,0.687147,0,0.064971,0,0,0,0,0,0,0.007062,0.003531,0,0.002119,0,0,0,0,0,0.944208,0.114407,0.100989,0.687147,0.045904,0.063559,0,0.100989,0,0.038842,0,0,0,0.001412,0,0,0,0,0,0.037429,0,0,0,0,0,0.000706,0,0,0.000706,0,0,0.00565,0,0,0,0,0,0,0,0,0,0,0,0,0.007062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003531,0,0,0,0,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.011299,0,0.012006,0,0.010593,0,0.000706,0,0,0.003531,0.000706,0.000706,0.060028,0,0,0,0,0,0,0,0,0.015537,0,0,0,0,0,0.032486,0.009887,0,0.18079,0,0,0,0,0,0.406779,0,0,0,0,0,0,0,0.000706,0.001412,0.107344,0,0.04096,0,0,0.101695,0.837568,0.163135,0.134887,0,0.009887,0.306497,0.100989,0.009887,0.09322,0.142655,0,0.007062,0,0,0.106638,0.060028,0.012006,0,0.04096,0.036723,0,0.000706,0,0,0.010593,0,0,0,0.015537,0,0.022599,0,0,0,0,0,0,0.003531,0,0,0,0.011299,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.000706,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
